forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,target_name,target_window_start,target_window_end,predicted_mean_temperature,unit,model_identifier,model_version,is_valid_forecast,n_candidate_previous_years,n_valid_training_years,training_years,training_windows_sha256,historical_window_standard_deviation,availability_mode,availability_assumption
2016-06-21T00:00:00+00:00,2016-06-20,windermere,south,water_temperature,2.0,month_1,2016-06-21,2016-07-20,17.479546834129337,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,521ecd0476b36feba7cf454cc599e45cd71882144f0350fdd8823884bf80ecbc,1.571639921368168,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-06-21T00:00:00+00:00,2016-06-20,windermere,south,water_temperature,2.0,month_2,2016-07-21,2016-08-19,18.19374532886905,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,1a18631d9cb485ccc2c306da8051709572202ea925e22cf8c00f0d292a6989f8,1.2754945051048476,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-06-21T00:00:00+00:00,2016-06-20,windermere,south,water_temperature,2.0,month_3,2016-08-20,2016-09-18,16.670749157986112,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,0929f904be401aa61654e1f85b2e434b701ee21aaf19e52f9de03606ee6a6154,0.6261256691257506,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-06-28T00:00:00+00:00,2016-06-27,windermere,south,water_temperature,2.0,month_1,2016-06-28,2016-07-27,17.959287548928188,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,0ed8e4c34f27be3a658c3e032944303e2dfb7725a232805010a59fecea61f5db,1.5846147173240521,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-06-28T00:00:00+00:00,2016-06-27,windermere,south,water_temperature,2.0,month_2,2016-07-28,2016-08-26,17.917397238129446,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,5719c8fe01b1aec31eb0299321a2b5abfa0d7b451ae91fcd37d1d8d855c5c7cf,0.7976643749688688,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-06-28T00:00:00+00:00,2016-06-27,windermere,south,water_temperature,2.0,month_3,2016-08-27,2016-09-25,16.18283906597222,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,eb66e922dbe08f6628c9c1b98759fff3b1c65985f8755c8af90340de5d028906,0.7055385476019749,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-05T00:00:00+00:00,2016-07-04,windermere,south,water_temperature,2.0,month_1,2016-07-05,2016-08-03,18.24790452510156,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,73c400f5d13dd21452cbf99690b177cba09a4dd1c48417be2b1c1c44e31acca7,1.6713810957427522,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-05T00:00:00+00:00,2016-07-04,windermere,south,water_temperature,2.0,month_2,2016-08-04,2016-09-02,17.556382338045633,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,0fd345c6155e2614fbfef315095c55fcfb2c0aaaac7543d0a164586ff9567740,0.5709453166974432,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-05T00:00:00+00:00,2016-07-04,windermere,south,water_temperature,2.0,month_3,2016-09-03,2016-10-02,15.678530640624999,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,2c576c3482df12e6f4dd0c4a71a762544c6f8961ba81ed3d2f5da3ca3100fffe,0.8041350047704561,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-12T00:00:00+00:00,2016-07-11,windermere,south,water_temperature,2.0,month_1,2016-07-12,2016-08-10,18.330045217092803,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,6e1ca0be07c0c2e8f2eac9335e18c65c6c20dca47516cf1309f5e56b620e1f91,1.703621047545461,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-12T00:00:00+00:00,2016-07-11,windermere,south,water_temperature,2.0,month_2,2016-08-11,2016-09-09,17.20193715451389,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,120eb36bb901cbef467dcb3ae79432ba6f8c0f4414eb051995dcbdbdd0940567,0.5978391705866715,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-12T00:00:00+00:00,2016-07-11,windermere,south,water_temperature,2.0,month_3,2016-09-10,2016-10-09,15.082306821180556,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,ab5ffcfe838356bc7010494e5fa0494108e8bd79c41dbd825096d08b28f140a9,0.792957065923514,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-19T00:00:00+00:00,2016-07-18,windermere,south,water_temperature,2.0,month_1,2016-07-19,2016-08-17,18.233969590029762,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,a7f0cfd653170017cde21cbb0a5ad0a4e4e02dd6d518a9555ef920ce36ac03df,1.4082478426940972,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-19T00:00:00+00:00,2016-07-18,windermere,south,water_temperature,2.0,month_2,2016-08-18,2016-09-16,16.797877960069446,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,b771ca3c6e4a40e258ca16cd30ef814e5f31352e2123e29f57dd335b8574a1f6,0.622001262481977,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-19T00:00:00+00:00,2016-07-18,windermere,south,water_temperature,2.0,month_3,2016-09-17,2016-10-16,14.436826802083333,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,547f15716091d9f34a8ce19afe6e912cd56ccc108b8c9d826846795d5d57eb3e,0.7774344662386677,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-26T00:00:00+00:00,2016-07-25,windermere,south,water_temperature,2.0,month_1,2016-07-26,2016-08-24,18.024789198536705,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,00332ac0263919581f2042dc4acf84cac79e0c9c1c7b37d3ceb4dbf4b872fc0b,0.9192899357070902,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-26T00:00:00+00:00,2016-07-25,windermere,south,water_temperature,2.0,month_2,2016-08-25,2016-09-23,16.334138444444445,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,df369aafc483aecfbb88f03bcc77f842fbd2778134d7a3e49873d1cbe5277b16,0.6778097248253104,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-26T00:00:00+00:00,2016-07-25,windermere,south,water_temperature,2.0,month_3,2016-09-24,2016-10-23,13.776071237847223,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,b38f361ece39f5becc36a8f3d742cc0f971443ad87312bec03ec559373814bfd,0.7520900714449131,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-02T00:00:00+00:00,2016-08-01,windermere,south,water_temperature,2.0,month_1,2016-08-02,2016-08-31,17.654852775545635,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,f36774782ce3a8a4347e66746a440a5125968c4983a6e07af66011837cb87a8c,0.6249881570235263,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-02T00:00:00+00:00,2016-08-01,windermere,south,water_temperature,2.0,month_2,2016-09-01,2016-09-30,15.818205135416667,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,9040ad8d9a7d75c5f050066f41226e80ee6dc9b9ef6f33a20c5c6ab6f2269923,0.7806166925227073,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-02T00:00:00+00:00,2016-08-01,windermere,south,water_temperature,2.0,month_3,2016-10-01,2016-10-30,13.067126164930556,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,118632d4176d94300f20b0327fc6f7f83d04d8a772667e5147262c849a502e03,0.7539457025141524,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-09T00:00:00+00:00,2016-08-08,windermere,south,water_temperature,2.0,month_1,2016-08-09,2016-09-07,17.3096995,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,f7997ea95d9a7f4c6d7c041f6dcecdbb63d15a1ae9996aaf5ff432760b533622,0.5808570438003292,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-09T00:00:00+00:00,2016-08-08,windermere,south,water_temperature,2.0,month_2,2016-09-08,2016-10-07,15.256458265625,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,7c7eb1e414d53c4f39fbca86a21982f8053d9521b7fa3d7e497fd09ed8ea5d61,0.8037420458728924,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-09T00:00:00+00:00,2016-08-08,windermere,south,water_temperature,2.0,month_3,2016-10-08,2016-11-06,12.331673218289554,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,8413109e20f2b474e09dccad8eb7e80e86c52a7ae88ea153f8670c401f3b0150,0.7931294103279815,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-16T00:00:00+00:00,2016-08-15,windermere,south,water_temperature,2.0,month_1,2016-08-16,2016-09-14,16.92060416840278,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,9becb1d0050c795d0d3d2d5603731f66332f42dd5e3af45ac6479fcd92adffd5,0.6234880725124545,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-16T00:00:00+00:00,2016-08-15,windermere,south,water_temperature,2.0,month_2,2016-09-15,2016-10-14,14.617649277777778,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,0e948dadc253ca5e4ceb59c3db14cde2c637e158e837d9f72205de45dd5e3048,0.7815749346601728,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-16T00:00:00+00:00,2016-08-15,windermere,south,water_temperature,2.0,month_3,2016-10-15,2016-11-13,11.602272840164552,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,c8b490cebcd6b96f62094b255b5d5cd249e9c3bc26174df5c609eb6f219c0988,0.8374368990457249,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-23T00:00:00+00:00,2016-08-22,windermere,south,water_temperature,2.0,month_1,2016-08-23,2016-09-21,16.477823729166666,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,5f8e3ce5abdbdd7487e8d45d30159b348645786e765de93ae4854bb2025dd6f7,0.6512526620114552,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-23T00:00:00+00:00,2016-08-22,windermere,south,water_temperature,2.0,month_2,2016-09-22,2016-10-21,13.974360376736112,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,883e6b7eb966eba5c309cb916afc4405de09b4b0f9ea499b2085a137ea520adc,0.7620500846429442,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-23T00:00:00+00:00,2016-08-22,windermere,south,water_temperature,2.0,month_3,2016-10-22,2016-11-20,10.905842114470108,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,d615d0d477b035bddb75ac72805b467e3315c342442c5435ff781c6fee9448d3,0.8699294575469922,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-30T00:00:00+00:00,2016-08-29,windermere,south,water_temperature,2.0,month_1,2016-08-30,2016-09-28,15.95973565625,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,d46c74945e6e364894f0b7b48b9b35b7e616acdca4a4d1bb7c057e04b94494ab,0.74644209932214,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-30T00:00:00+00:00,2016-08-29,windermere,south,water_temperature,2.0,month_2,2016-09-29,2016-10-28,13.278884234374999,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,94d62b30e580a6bc29f91394a751597f8f3aa5073964ea5db54f725e2bfe163f,0.7512728434162146,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-30T00:00:00+00:00,2016-08-29,windermere,south,water_temperature,2.0,month_3,2016-10-29,2016-11-27,10.252707712213164,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,6bdb9d21e56f83c7d4c27f7595c0ccd4fa2dde3e9649fbbd424de6b70cb77a96,0.8985759638826459,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-06T00:00:00+00:00,2016-09-05,windermere,south,water_temperature,2.0,month_1,2016-09-06,2016-10-05,15.423245661458333,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,41dc950a002738bd2069064438ade1b164adf8d5bec7492f7409f2749de8a682,0.8139774688276364,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-06T00:00:00+00:00,2016-09-05,windermere,south,water_temperature,2.0,month_2,2016-10-06,2016-11-04,12.538888121414553,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,d80b9872e86093aaf2dde2132889dfa50a0807ff0186378e13835d9fa9d0bc11,0.7816476336241011,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-06T00:00:00+00:00,2016-09-05,windermere,south,water_temperature,2.0,month_3,2016-11-05,2016-12-04,9.577102368870772,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,e56fb91ec70e58376eeecc44f8269e93c453843f037d1a4c15efe9f5dae618e4,0.9057327247455493,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-13T00:00:00+00:00,2016-09-12,windermere,south,water_temperature,2.0,month_1,2016-09-13,2016-10-12,14.805519684027779,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,484616a42c2835fa24c400fca635e3403eaec5e522afcebec28ac446fec8ed53,0.7846967597890573,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-13T00:00:00+00:00,2016-09-12,windermere,south,water_temperature,2.0,month_2,2016-10-13,2016-11-11,11.80832219901872,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,7e9f11f8c0edf713c181afd5edb6810883817e8d58d316bdf5869bd62a2a5937,0.8212615504132124,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-13T00:00:00+00:00,2016-09-12,windermere,south,water_temperature,2.0,month_3,2016-11-12,2016-12-11,8.887802371301328,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,67bfdc57028588ab0958ce99cb4475ca05d02bc57a524ecee4d46b802221918b,0.9327952035033928,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-20T00:00:00+00:00,2016-09-19,windermere,south,water_temperature,2.0,month_1,2016-09-20,2016-10-19,14.16303557638889,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,4d62072e8b1f6eb6a12902e29384ff0fcc2aac31f8de98cc83e92870eef634b5,0.7703837559728255,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-20T00:00:00+00:00,2016-09-19,windermere,south,water_temperature,2.0,month_2,2016-10-20,2016-11-18,11.099402809782609,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,34076dfeeb175deda657a1923f85d7905204aaed615958fb0ddb84ba5265089e,0.8612743409796121,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-20T00:00:00+00:00,2016-09-19,windermere,south,water_temperature,2.0,month_3,2016-11-19,2016-12-18,8.209576757065218,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,d3c25d5af9f3b8a93c7cf77109990485f9bb05febdcae3d97dc9845bb84461a2,0.9422671826827644,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-27T00:00:00+00:00,2016-09-26,windermere,south,water_temperature,2.0,month_1,2016-09-27,2016-10-26,13.483554338541667,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,8e1f659ca62cbcf4f762858133d7e77d33b1d97fec150ac4ddbb55f32f3fa906,0.7447610192176164,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-27T00:00:00+00:00,2016-09-26,windermere,south,water_temperature,2.0,month_2,2016-10-27,2016-11-25,10.439059899365942,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,a9704a759111d2e11095afb25743f55e0fe84e01b405b326154e97c6b996c83c,0.8929377287059246,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-27T00:00:00+00:00,2016-09-26,windermere,south,water_temperature,2.0,month_3,2016-11-26,2016-12-25,7.5646733143568845,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,b3ecf2d5b22f9dd2cb0856563df792e8ff296367afeaa55988429327323873bb,0.9928240744395702,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-04T00:00:00+00:00,2016-10-03,windermere,south,water_temperature,2.0,month_1,2016-10-04,2016-11-02,12.746537915685387,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,3282f884b84a4b25f64d9f916b97b7b4f6edd4c634d5a593214dcd7badc0d4f9,0.7679695028382435,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-04T00:00:00+00:00,2016-10-03,windermere,south,water_temperature,2.0,month_2,2016-11-03,2016-12-02,9.773184685243056,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,97b2b4c4dc7304ff0c64951b68727498dbb35b18924bd98b5ca0adae644758c5,0.9037999705990412,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-04T00:00:00+00:00,2016-10-03,windermere,south,water_temperature,2.0,month_3,2016-12-03,2017-01-01,7.013162071841163,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,cecf63ebe7a9102af16cf9e9cf043ae777404c3f194366174095e4666c4e05d2,1.0532059231730904,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-11T00:00:00+00:00,2016-10-10,windermere,south,water_temperature,2.0,month_1,2016-10-11,2016-11-09,12.016237621414554,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,98ac500e174da9cec7925a3b93f81708107d654ed40e56ce118974c8b75e4bb7,0.8080929057868463,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-11T00:00:00+00:00,2016-10-10,windermere,south,water_temperature,2.0,month_2,2016-11-10,2016-12-09,9.085040275294384,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,a0fdb18953c0c89adf5b27fc56bb9c6798a25645ce2ce801cbb5d008b42f2f25,0.9295188736203167,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-11T00:00:00+00:00,2016-10-10,windermere,south,water_temperature,2.0,month_3,2016-12-10,2017-01-08,6.333904369780883,degC,expanding_prior_year_window_climatology,1.0,True,8,7,2008|2009|2010|2011|2012|2013|2014,7c60ba41d96d091faa5bff510148d5fa23dce275919cb436d51664d6cc87797d,0.9635771162480429,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-18T00:00:00+00:00,2016-10-17,windermere,south,water_temperature,2.0,month_1,2016-10-18,2016-11-16,11.296811944504832,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,82544eaccb8fe0be556463d4ac7c3ba92a9bda572f37db7375e7835e0b2fc0a3,0.8522486231879863,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-18T00:00:00+00:00,2016-10-17,windermere,south,water_temperature,2.0,month_2,2016-11-17,2016-12-16,8.399363438836051,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,6ce376896911f1545319e46686b09c9984e31bf0db413463d22392286b42c83d,0.9367311356410243,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-18T00:00:00+00:00,2016-10-17,windermere,south,water_temperature,2.0,month_3,2016-12-17,2017-01-15,5.95136828347136,degC,expanding_prior_year_window_climatology,1.0,True,8,7,2008|2009|2010|2011|2012|2013|2014,5f605db75f495ed8de53f613fe427be013e78600cdd6779f2f65e99f938c8291,1.0003928273597578,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-25T00:00:00+00:00,2016-10-24,windermere,south,water_temperature,2.0,month_1,2016-10-25,2016-11-23,10.624725373150664,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,cc178468d703cbe38230704493bd2051d29b57de8fe64fd0260bfa4d32652f86,0.8834418581540545,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-25T00:00:00+00:00,2016-10-24,windermere,south,water_temperature,2.0,month_2,2016-11-24,2016-12-23,7.742077807586051,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,24dd7723995529b04800755f697802014ac0a4f466c4a7e66a62394230df48c1,0.9783278937657778,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-25T00:00:00+00:00,2016-10-24,windermere,south,water_temperature,2.0,month_3,2016-12-24,2017-01-22,5.632599572331904,degC,expanding_prior_year_window_climatology,1.0,True,8,7,2008|2009|2010|2011|2012|2013|2014,3d0ab420287d3a0d303cddd49ff9faab4e3d30d3e67c6e522342ede135077863,1.0241815394774185,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-01T00:00:00+00:00,2016-10-31,windermere,south,water_temperature,2.0,month_1,2016-11-01,2016-11-30,9.968959117013888,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,be9fd55e4d37df0c3e877d45d8e39c328795fc1d4d1c59062433e1d9f67ed602,0.9046303264710281,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-01T00:00:00+00:00,2016-10-31,windermere,south,water_temperature,2.0,month_2,2016-12-01,2016-12-30,7.159970517655495,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,edb3653c54990a9546177895f3f77ad65230fbf4d14b683d01cea313f365ae2f,1.0381492473253722,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-01T00:00:00+00:00,2016-10-31,windermere,south,water_temperature,2.0,month_3,2016-12-31,2017-01-29,5.3396974649055995,degC,expanding_prior_year_window_climatology,1.0,True,8,7,2008|2009|2010|2011|2012|2013|2014,2546f8b97fcaba589597078dccc000fa7edc1f3944db16cd7f91b3d40e9c95dc,0.9999861884417429,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-08T00:00:00+00:00,2016-11-07,windermere,south,water_temperature,2.0,month_1,2016-11-08,2016-12-07,9.280640995259661,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,d0c0105830f5bd650d51d0339b14c9e52f052cf5f8ca41261b0f14184a607ed7,0.9186299843904361,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-08T00:00:00+00:00,2016-11-07,windermere,south,water_temperature,2.0,month_2,2016-12-08,2017-01-06,6.4595961832729465,degC,expanding_prior_year_window_climatology,1.0,True,8,7,2008|2009|2010|2011|2012|2013|2014,ed95314b62490e7c603286f467093528bc0f2fab66ec8b26dea3f9f7b681bfca,0.9650228906030655,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-08T00:00:00+00:00,2016-11-07,windermere,south,water_temperature,2.0,month_3,2017-01-07,2017-02-05,5.124129762264385,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,52a856524172d2040b308d6bc3498abcdd6befa01bf064ece6937f6481b551d7,0.8801407233582251,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-15T00:00:00+00:00,2016-11-14,windermere,south,water_temperature,2.0,month_1,2016-11-15,2016-12-14,8.595469398037439,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,4fc23931fb9d38bb059c1c47f6d9892df5d000a691b3f84f9359126078b1983d,0.9316986452496547,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-15T00:00:00+00:00,2016-11-14,windermere,south,water_temperature,2.0,month_2,2016-12-15,2017-01-13,6.050832073153899,degC,expanding_prior_year_window_climatology,1.0,True,8,7,2008|2009|2010|2011|2012|2013|2014,3517e77fe8656fc30b94ddbb2e27fa740556959da162c399e5d39c7297888d8c,0.9870725486860382,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-15T00:00:00+00:00,2016-11-14,windermere,south,water_temperature,2.0,month_3,2017-01-14,2017-02-12,4.917141440699405,degC,expanding_prior_year_window_climatology,1.0,True,8,8,2008|2009|2010|2011|2012|2013|2014|2015,af4cb1f6aefe3ba1d3b2e705e3bd00b8fce19cc790bb39e1987bf08b446e4957,0.7783392347970994,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
